0.7390265	-0.71171135	0.7165845	0.79907227	0.7408704	0.72646695	0.7283411	0.8149965	0.7928012	0.81888837	0.793848	0.7869362	0.7967602	-0.7287255	0.78340405	0.7297241
0.73784477	-0.6831147	0.70020306	0.7155388	0.72038025	0.6933586	0.68950456	0.80664897	0.7583362	0.81130093	0.79338586	0.82764524	0.7457813	-0.7950592	0.7025771	0.7254777
0.27303326	-0.31830668	0.25900638	0.27348775	0.30005231	0.2912327	0.28384644	0.33451945	0.33443597	0.36378214	0.271229	0.30506843	0.3855147	-0.31073532	0.31982207	0.34998372
0.26034582	-0.1766317	0.21600099	0.21896702	0.24843678	0.2535524	0.25478044	0.22330892	0.30410793	0.25849923	0.2095903	0.2866396	0.28668177	-0.28729245	0.2770222	0.23440488
-0.18854734	0.2938163	-0.27847645	-0.20985332	-0.24703898	-0.21412095	-0.2236832	-0.28407007	-0.28058702	-0.22105184	-0.26868686	-0.27893886	-0.24595387	0.27610573	-0.28833735	-0.2885211
0.2479197	-0.26427463	0.1647533	0.19850168	0.1905177	0.18559821	0.1961736	0.18093587	0.16809642	0.18120596	0.2473503	0.25030395	0.20504943	-0.259944	0.19503663	0.17687197
-0.19959989	0.26009807	-0.23693039	-0.28811887	-0.22584367	-0.22610226	-0.22332403	-0.22890612	-0.28778306	-0.31478918	-0.2099847	-0.28666538	-0.2899122	0.21372572	-0.28295064	-0.25151882
0.44065017	-0.5078647	0.44855085	0.46525097	0.47549382	0.5035777	0.50048316	0.5405451	0.54115623	0.54732877	0.5065106	0.51093316	0.49379238	-0.48039746	0.52505946	0.46636924
-0.050543196	0.043385923	-0.027055036	-0.090482935	-0.047490146	-0.08336787	-0.038785495	-0.076917216	-0.04033645	-0.093517825	-0.081464164	-0.078119844	-0.016581351	0.100953706	-0.09217416	-0.09421063
-0.051427357	0.08834514	-0.12286634	-0.14310797	-0.092895105	-0.13691294	-0.07480246	-0.076389976	-0.14064778	-0.07575512	-0.11455285	-0.060740843	-0.09418275	0.13623707	-0.06502008	-0.15195604
0.2601108	-0.17279048	0.28423688	0.28115094	0.26560098	0.22430609	0.28145456	0.20325747	0.24831139	0.2603575	0.22629984	0.2185684	0.28653848	-0.20287134	0.22497484	0.22737874
-0.23538737	0.27703544	-0.31289512	-0.25314626	-0.22656433	-0.29674092	-0.29868674	-0.30112427	-0.21765101	-0.2696676	-0.23869073	-0.2947137	-0.29944345	0.27852517	-0.26907766	-0.27703327
-0.30248374	0.30865338	-0.27533436	-0.29776278	-0.31574556	-0.2918526	-0.27521378	-0.29589415	-0.324048	-0.33480483	-0.32197538	-0.34985	-0.3595141	0.28766972	-0.2886058	-0.3599809
0.7278357	-0.59984785	0.6921675	0.7015803	0.6783418	0.6692051	0.65845424	0.75264186	0.7757798	0.73720115	0.6684484	0.7181281	0.73540044	-0.7183017	0.6494309	0.67916185
0.32046318	-0.35233158	0.31698453	0.31568336	0.3585539	0.38245985	0.2996945	0.32421982	0.35565495	0.34263223	0.3593493	0.36752376	0.38850006	-0.327838	0.35564503	0.35554957
0.42164308	-0.45411575	0.45858672	0.42401576	0.40022296	0.48509318	0.43590674	0.4730784	0.48022908	0.49571672	0.5081842	0.4679367	0.46211147	-0.47034556	0.4205514	0.43758616
-0.47722006	0.52098984	-0.48882422	-0.5330314	-0.46730688	-0.5237846	-0.4670294	-0.5461053	-0.49268347	-0.601486	-0.5159622	-0.5213055	-0.50449294	0.5432614	-0.5593505	-0.5619084
-0.1322736	0.12968877	-0.112867214	-0.11030068	-0.18824312	-0.12161364	-0.15190525	-0.10853546	-0.17244823	-0.1569796	-0.15498815	-0.16037056	-0.1480827	0.14856689	-0.13652205	-0.17164108
0.14059052	-0.049959954	0.16848986	0.13992989	0.12132644	0.15043013	0.1504092	0.18349929	0.112117775	0.14243731	0.1847633	0.114957206	0.1883112	-0.18683624	0.09635875	0.14714573
0.58750165	-0.47400537	0.56039214	0.59559774	0.5663395	0.5019452	0.547554	0.53257537	0.55238926	0.62048596	0.5367368	0.580872	0.554071	-0.5910431	0.5425677	0.56704175
-0.7014043	0.7052645	-0.7368984	-0.76810837	-0.7822802	-0.758405	-0.69964755	-0.760141	-0.78705055	-0.888267	-0.7630749	-0.81672615	-0.8687272	0.83652854	-0.7438953	-0.77869016
0.22354874	-0.27599636	0.2764616	0.26811936	0.26015207	0.21131235	0.26965985	0.24372643	0.28567725	0.22235319	0.2705728	0.2286627	0.28286022	-0.20565464	0.2475501	0.26383317
-0.14386024	0.14793934	-0.20508134	-0.11423574	-0.17083697	-0.15655881	-0.13959764	-0.10246073	-0.112831675	-0.1599687	-0.14643076	-0.11754459	-0.18968432	0.14052798	-0.12743211	-0.19275649
-0.023857718	0.009971256	-0.031243175	0.0011768644	-0.051900793	0.012268421	-0.030701628	0.016496517	-0.03518458	-0.036627375	0.036256313	-0.010639167	-0.008671526	-0.05235556	-0.033946943	-0.029261664
-0.136909	0.21434355	-0.2239397	-0.15495585	-0.12079283	-0.22900859	-0.16657507	-0.21685623	-0.20667827	-0.20382635	-0.16028632	-0.24268459	-0.2173931	0.19144882	-0.20537451	-0.22266313
0.47696644	-0.4439676	0.46559352	0.50714606	0.49365982	0.5278268	0.5255645	0.5692308	0.5729619	0.49908718	0.5343498	0.5545834	0.58504033	-0.5143948	0.49754888	0.5525643
0.22084099	-0.22488199	0.25353205	0.24517316	0.23740514	0.21628645	0.19794203	0.28453362	0.27008447	0.30756953	0.23831107	0.22075477	0.24177931	-0.3068438	0.26109114	0.29822993
-0.5290645	0.5531198	-0.57194877	-0.6250123	-0.62232643	-0.56238997	-0.55875033	-0.6418443	-0.5761736	-0.6002128	-0.6330956	-0.639689	-0.5767374	0.54891926	-0.61432666	-0.6343022
-0.74417734	0.70502543	-0.76401335	-0.7715613	-0.6147599	-0.7125991	-0.72571546	-0.7345921	-0.76728964	-0.79370236	-0.7128584	-0.79023033	-0.75249034	0.77596927	-0.712437	-0.7239826
-0.54290545	0.46553484	-0.48834702	-0.48636323	-0.4657223	-0.5188228	-0.53562903	-0.4592858	-0.57271844	-0.4851272	-0.53462845	-0.5387362	-0.52702886	0.5193854	-0.5292731	-0.5120957
0.061826997	0.06355077	0.028990077	-0.025321007	0.031728912	-0.024230422	0.010404222	-0.023532433	0.024985213	0.049146116	-0.02900978	-0.0023884648	0.050089613	0.02491895	-0.028743003	-0.024977945
0.03641434	-0.0576158	-0.023885015	0.055037748	-0.013317866	0.007306799	0.022869892	0.006419262	0.0015150526	0.07375529	0.06258203	0.051377323	0.07079118	0.014272831	0.038430933	0.056555543
-0.057623487	0.06731182	-0.09084287	-0.102433614	-0.07750089	-0.032713424	-0.056830235	-0.0363918	-0.05239118	-0.10808564	-0.11441771	-0.045376968	-0.079494685	0.09919362	-0.045044847	-0.07790733
-0.73500556	0.79763496	-0.79216444	-0.8278027	-0.78189766	-0.7845267	-0.74611694	-0.80380756	-0.8494312	-0.80761045	-0.7680472	-0.8709573	-0.8239514	0.8318724	-0.72915417	-0.79736674
0.12878865	-0.08300413	0.17234163	0.109370425	0.13758759	0.08883514	0.1104288	0.2003219	0.20192395	0.121139355	0.19565697	0.20228842	0.16758586	-0.18446834	0.10801131	0.08804105
0.4589517	-0.4943401	0.4327529	0.45620775	0.39520007	0.41278112	0.45376426	0.43621334	0.5031249	0.4831627	0.45172027	0.4654763	0.47670394	-0.42693746	0.4711994	0.4721667
0.31771097	-0.27401397	0.3008775	0.30026376	0.4063583	0.302695	0.29404837	0.3830257	0.3468791	0.33565012	0.310658	0.40309286	0.33676583	-0.38623568	0.31946638	0.32542592
0.28131795	-0.32115245	0.29002485	0.2887266	0.29416177	0.25638863	0.25547108	0.2822417	0.30255032	0.3185245	0.3246839	0.334993	0.3475375	-0.30970094	0.2840781	0.3163086
0.21749409	-0.20126133	0.17949502	0.27988702	0.20274386	0.2473918	0.16902304	0.26530558	0.2581545	0.19485816	0.20538044	0.2611359	0.27529645	-0.19931228	0.2716878	0.19742881
0.47554672	-0.29464042	0.43362734	0.44303277	0.45641693	0.39977393	0.40829322	0.50029767	0.48577696	0.620768	0.45719537	0.5774317	0.58112526	-0.5402918	0.44941396	0.399938
0.001522217	-0.063966125	0.040302075	0.01679703	-0.01725306	0.06938701	0.06097128	-0.0029803335	-0.015761903	0.051156	0.05588967	-0.0039904397	0.037203643	-0.054951563	0.050718043	0.0012947575
0.25476053	-0.26337537	0.25158772	0.2195653	0.23023124	0.19625984	0.24417756	0.20636085	0.18594533	0.23769465	0.19726637	0.20884612	0.22936179	-0.17922483	0.23219886	0.25524554
-0.08922733	0.11060033	-0.1253147	-0.16445477	-0.16002247	-0.099120095	-0.12371176	-0.084230304	-0.14184494	-0.17031136	-0.11919579	-0.16035925	-0.15666033	0.113370046	-0.09642747	-0.086335085
0.37792838	-0.3816877	0.3561352	0.36888748	0.37026858	0.3537298	0.3410564	0.37345353	0.38620937	0.40752012	0.39035174	0.45381492	0.38380328	-0.38128093	0.38793623	0.37837386
-0.7677602	0.75238854	-0.8246473	-0.77805233	-0.6720336	-0.7965982	-0.7404348	-0.81998813	-0.8113881	-0.86697865	-0.79116786	-0.8023461	-0.8247719	0.801696	-0.7533388	-0.77620995
0.22465815	-0.18230502	0.22573283	0.17244437	0.20643103	0.15665358	0.20921724	0.22020338	0.15232055	0.19479603	0.23690033	0.1914075	0.19265497	-0.15204246	0.15473856	0.19256036
0.40467653	-0.32828856	0.3266375	0.3484384	0.37647074	0.32939595	0.34041587	0.34522206	0.36967716	0.36632112	0.3461935	0.3788015	0.4229181	-0.32788786	0.35654017	0.40646872
-0.18155453	0.21002406	-0.12717527	-0.15074696	-0.18490016	-0.09700912	-0.19422843	-0.13802728	-0.094974905	-0.12064738	-0.12672411	-0.1826409	-0.13026105	0.10529051	-0.10133308	-0.11009047
-0.16600378	0.25186574	-0.18268086	-0.1589313	-0.16312432	-0.13549095	-0.16851757	-0.14086603	-0.14642984	-0.16344924	-0.17173553	-0.17386967	-0.19823097	0.122284845	-0.13811632	-0.22092572
-0.23280784	0.25707814	-0.22510554	-0.2350059	-0.3145346	-0.24775241	-0.2641093	-0.21247517	-0.2711967	-0.2626485	-0.24220456	-0.2439983	-0.27486983	0.24806415	-0.2700608	-0.25290528
-0.30500782	0.3716756	-0.32658082	-0.37628245	-0.31262735	-0.30891365	-0.3746675	-0.32001445	-0.35252315	-0.34214985	-0.30919033	-0.35481417	-0.36513737	0.35217324	-0.33933413	-0.32120186
0.41436243	-0.39476803	0.40652192	0.40284026	0.35194117	0.3611345	0.36046767	0.39033982	0.42944154	0.44299895	0.4168445	0.40141496	0.3945983	-0.4269794	0.40207672	0.34679705
-0.27228552	0.32750276	-0.25374836	-0.20148353	-0.19814205	-0.28810257	-0.24997939	-0.20718034	-0.29646343	-0.25705028	-0.21440445	-0.27898115	-0.23714173	0.26446256	-0.26181984	-0.21280023
-0.79322845	0.80843854	-0.80137676	-0.8853265	-0.80924916	-0.85230005	-0.76032305	-0.7861354	-0.83694804	-0.8465726	-0.84199566	-0.84206945	-0.8731572	0.8372436	-0.838022	-0.7797903
-0.10283378	0.08914377	-0.108076006	-0.10102789	-0.043800067	-0.13230686	-0.16151385	-0.12026135	-0.092467375	-0.13291958	-0.10601984	-0.15311265	-0.15654474	0.13666086	-0.14009716	-0.0898375
-0.7003188	0.62355673	-0.7313424	-0.67698145	-0.62176025	-0.69730455	-0.6973715	-0.7283855	-0.7706841	-0.81483805	-0.68182766	-0.75644225	-0.7678186	0.6821345	-0.71378976	-0.66973174
-0.43946058	0.45895147	-0.43106306	-0.4754559	-0.4108939	-0.44462714	-0.38826314	-0.4834833	-0.5029561	-0.5328985	-0.4916923	-0.57470435	-0.5452787	0.4249192	-0.45304742	-0.4069387
-0.31170532	0.2928008	-0.33045086	-0.26264814	-0.24632695	-0.2572903	-0.23381615	-0.27634	-0.3019499	-0.2952211	-0.2604831	-0.3105289	-0.2712972	0.2859751	-0.22852571	-0.29023224
-0.15938832	0.16273864	-0.14679363	-0.14288378	-0.16249329	-0.11655512	-0.13972795	-0.16020374	-0.1791767	-0.12190699	-0.1583894	-0.12703407	-0.10110782	0.117614575	-0.09989571	-0.1813009
-0.6503077	0.66213244	-0.73230064	-0.69694066	-0.6734348	-0.7014368	-0.63611364	-0.66299015	-0.7127414	-0.76571	-0.7172597	-0.7693804	-0.70338595	0.67923623	-0.72798157	-0.67735755
0.42527917	-0.4237634	0.5140492	0.4955013	0.44364324	0.46068788	0.49489543	0.42664608	0.4838186	0.50947154	0.4335029	0.5421548	0.5256401	-0.46763223	0.44534042	0.47761518
-0.37578022	0.4034258	-0.34325176	-0.33253884	-0.3702103	-0.32703203	-0.361721	-0.40997458	-0.34604767	-0.40323177	-0.33111548	-0.3595966	-0.36502805	0.39803886	-0.33894703	-0.36614937
0.25380984	-0.24823406	0.1828026	0.22091122	0.21626261	0.25283408	0.26025525	0.28162733	0.27276596	0.25623852	0.18389817	0.18157144	0.26820648	-0.24824901	0.25419173	0.2039758
-0.41346714	0.4705268	-0.48099288	-0.44238827	-0.46768403	-0.38937283	-0.3930808	-0.41200027	-0.45549813	-0.4398773	-0.47141266	-0.46754268	-0.47431797	0.4345992	-0.44544592	-0.487263
0.24406669	-0.21569483	0.25733846	0.21438429	0.18660648	0.21061698	0.2513418	0.21570854	0.23471095	0.27837685	0.28141865	0.21156849	0.24367724	-0.2646009	0.2657467	0.2657106
0.95062774	-0.85046875	0.9184103	0.92614573	0.876503	0.91693765	0.87888235	0.9065976	0.9099689	1.0093696	0.88958097	0.9285399	0.958371	-0.9274553	0.9374513	0.9138803
-0.0048931246	-0.05806036	0.06039341	0.045721058	0.06505118	0.07388007	0.0021667688	-7.0494e-05	0.033155337	-0.018742384	0.043399986	-0.009354201	0.06174011	-0.060247388	-0.018898796	-0.023091089
-0.019700915	0.048982877	-0.05222099	-0.023768159	-0.043612074	-0.07740255	-0.035469744	-0.050805274	-0.045040764	-0.093832426	-0.043997195	-0.02669541	-0.08198207	0.019130392	-0.09514308	-0.11330332
-0.03685604	0.08271634	-0.030706348	-0.083562635	-0.0038838084	-0.05870776	-0.015238604	-0.06464931	-0.032019254	-0.028423283	-0.0427298	-0.040435243	-0.06337715	0.01651582	-0.05511862	-0.07956133
0.3268982	-0.29036674	0.31024584	0.3670231	0.3225627	0.3442209	0.28940672	0.36985832	0.3219997	0.4032851	0.39291993	0.38397473	0.4041647	-0.3400731	0.32621726	0.38110122
-0.47508442	0.42026758	-0.40220952	-0.41592246	-0.4457442	-0.40810752	-0.4193872	-0.37233403	-0.45631823	-0.42427734	-0.40346602	-0.42518306	-0.4714925	0.39501783	-0.42330608	-0.41933712
-0.018771783	0.06943132	-0.044715412	-0.013583336	0.00742377	-0.0030509955	-0.0031893442	-0.019401353	0.000876145	0.009740657	-0.052952204	-0.04330984	-0.028369356	-0.00815329	-0.04883388	-0.051575255
0.548511	-0.38897553	0.47240087	0.53256387	0.49390313	0.42981893	0.43948692	0.5232915	0.59424317	0.5834843	0.48566645	0.59741443	0.6303382	-0.49821216	0.4930431	0.5227222
0.33570287	-0.35120708	0.3311582	0.38097656	0.34876058	0.37936914	0.33997872	0.29243585	0.3164223	0.3346764	0.3901661	0.34907174	0.39607534	-0.35846937	0.33911338	0.35663915
-0.6978186	0.68681556	-0.66171503	-0.6552225	-0.72024983	-0.64699924	-0.6798257	-0.67985344	-0.75426346	-0.78247565	-0.7202596	-0.68299073	-0.6983668	0.7273516	-0.70764923	-0.6992021
0.770627	-0.7063591	0.8054743	0.8369052	0.7403927	0.74049103	0.7643663	0.7568884	0.8325444	0.7732331	0.7711293	0.83904207	0.8335828	-0.8361305	0.7858691	0.76659644
-0.4111671	0.40162718	-0.41021338	-0.46333066	-0.40415767	-0.41521338	-0.38270897	-0.45341352	-0.40971	-0.45990118	-0.4161738	-0.41107637	-0.46772048	0.42647418	-0.45658684	-0.41145965
0.027449269	-0.074098006	0.004725472	0.010158634	0.030643117	0.068742365	0.09034825	0.05155531	0.08182629	0.092121325	0.08132086	0.078047164	0.09572784	-0.02139015	0.01491842	0.015921054
1.115945	-1.1597253	1.1833264	1.1312709	1.0917519	1.1471198	1.0866117	1.1341933	1.1376172	1.2142189	1.1701624	1.2142277	1.1917678	-1.1470245	1.1083021	1.1868194
-0.44858748	0.4663314	-0.41791597	-0.48564467	-0.40293813	-0.45797586	-0.4337987	-0.46523133	-0.49897277	-0.5063067	-0.48892856	-0.4963367	-0.51838803	0.48264664	-0.5069194	-0.47359288
0.15805036	-0.16404702	0.11279464	0.15756243	0.12109307	0.09371576	0.09028045	0.1817655	0.09610591	0.17097586	0.17852707	0.17229554	0.1465266	-0.131225	0.109500244	0.092891835
-0.09333242	0.089922175	-0.15036602	-0.09725352	-0.05017931	-0.06329897	-0.14477207	-0.10412814	-0.113760136	-0.074967146	-0.15432875	-0.100811444	-0.096446194	0.11516345	-0.10168687	-0.057622854
0.10895638	-0.02242973	0.022114888	0.08609788	0.1268882	0.10262266	0.104124516	0.07181727	0.026571745	0.04508266	0.026420735	0.093206614	0.08060348	-0.1157109	0.08693633	0.05410055
-0.12919013	0.09864305	-0.09766676	-0.11636569	-0.110193655	-0.11721599	-0.08071645	-0.073833995	-0.098028496	-0.118962765	-0.14556974	-0.11765207	-0.13933882	0.16078337	-0.06012183	-0.123602666
-0.548014	0.5574949	-0.57536536	-0.56030905	-0.51357204	-0.55757934	-0.59313715	-0.5576388	-0.65268904	-0.6366265	-0.6381005	-0.66517055	-0.635569	0.62027186	-0.54752487	-0.53182876
-0.08263844	0.12817575	-0.031087512	-0.08490135	-0.051404577	-0.07836235	-0.07995921	-0.07606929	-0.08696728	-0.062743865	-0.047018595	-0.10515365	-0.023815291	0.06733623	-0.040313836	-0.099015296
0.38066155	-0.3190011	0.3987928	0.41291445	0.34767225	0.37213668	0.37488487	0.43519366	0.3809443	0.43493685	0.3554736	0.44106674	0.37422654	-0.43858394	0.43472445	0.37910593
-0.13086215	0.08238146	-0.11113068	-0.13340543	-0.08661677	-0.09165271	-0.1506326	-0.1341952	-0.18447776	-0.10140463	-0.14843236	-0.16014875	-0.14854003	0.18750596	-0.17491265	-0.13061196
-0.16023399	0.09176634	-0.15389949	-0.11737674	-0.1417063	-0.09335956	-0.08241504	-0.104954414	-0.17030053	-0.13907157	-0.17260039	-0.13713017	-0.1521631	0.11773504	-0.095609315	-0.07643542
-0.53997296	0.5456887	-0.53681445	-0.5263358	-0.5435202	-0.49786693	-0.5032044	-0.5609134	-0.5588182	-0.5420535	-0.4899169	-0.6010296	-0.57708806	0.503477	-0.568052	-0.56440586
0.21339254	-0.2595429	0.18483928	0.2309345	0.2190804	0.19406287	0.24358225	0.2139241	0.17971924	0.18587048	0.18762551	0.2263566	0.25467712	-0.24848363	0.18560353	0.25039998
0.011135834	0.099592544	0.007950876	0.021379165	-0.03570801	0.024732472	-0.030161267	-0.010270261	0.026556766	0.016295457	0.040529	-0.001770117	0.03193936	-0.011443781	-0.02206791	-0.03325398
0.41035646	-0.4328982	0.446136	0.39549622	0.38139936	0.3901338	0.44444305	0.36390448	0.42879692	0.44118077	0.4042023	0.38780212	0.38913554	-0.42300287	0.44261542	0.3967577
0.29508162	-0.094689235	0.20278898	0.28363875	0.29575926	0.2145863	0.24004298	0.22986118	0.26312244	0.30690235	0.25953755	0.31529665	0.25034386	-0.24878	0.24214996	0.22421367
-0.41103515	0.41036823	-0.40925255	-0.42285258	-0.42291313	-0.3755081	-0.39894792	-0.3684485	-0.3760404	-0.47004223	-0.4075616	-0.42038447	-0.4642068	0.45876977	-0.39226645	-0.36614436
0.687795	-0.6234602	0.6136783	0.64526755	0.65968585	0.62659585	0.6343941	0.6590028	0.6916086	0.68929696	0.65486723	0.71602225	0.7146481	-0.62193626	0.6359634	0.602592
0.5425511	-0.49709898	0.5875386	0.56386733	0.5092355	0.5316353	0.5445317	0.56033957	0.6223554	0.60798126	0.53400743	0.5574601	0.5693029	-0.5977937	0.544738	0.5763868
0.23698558	-0.2204086	0.3129864	0.33311632	0.2576041	0.2952412	0.25285745	0.3282128	0.25780082	0.25746498	0.29577202	0.24419029	0.23779097	-0.28356886	0.2892771	0.22095414
0.033713803	0.042720325	0.08598319	0.035795067	0.03697634	0.01774846	-0.01221232	0.05917641	0.09526445	0.06485136	0.035097394	0.02761531	0.07845322	-0.05361519	0.048298612	0.03264451
0.4111391	-0.32423505	0.36815214	0.43554923	0.40216842	0.341327	0.3437102	0.35559145	0.42692846	0.37808233	0.4331682	0.38211715	0.44783527	-0.39234564	0.33791938	0.41548324
-0.045015786	0.002074052	-0.00030353563	-0.011781996	-0.031135486	0.037313707	-0.03371862	0.019936338	0.017000945	0.016573582	-0.0018723801	0.006602163	-0.020738477	0.044748608	0.02132017	0.037409704
0.2563516	-0.25586587	0.29696837	0.26081184	0.23503219	0.29420763	0.295989	0.31094876	0.29898408	0.3379587	0.31377575	0.35134888	0.28946593	-0.32275572	0.2648714	0.3418156
-0.14144169	0.17710745	-0.12462773	-0.15176621	-0.13307168	-0.14357847	-0.21185957	-0.11356534	-0.16594292	-0.17371087	-0.16650236	-0.12876712	-0.14594056	0.15142296	-0.14780283	-0.1525148
0.1808788	-0.181952	0.19282334	0.20683825	0.22009099	0.21052012	0.1336211	0.18202107	0.23609728	0.24363144	0.19334349	0.19858585	0.2208012	-0.21261473	0.13971561	0.21276404
-0.14784412	0.14946856	-0.11240157	-0.13473797	-0.08483357	-0.10580932	-0.13225819	-0.07503476	-0.121126674	-0.15512474	-0.09882042	-0.09309656	-0.09051029	0.14910233	-0.1426648	-0.08596486
0.1344213	-0.16135408	0.19526377	0.22331159	0.21245794	0.15048753	0.1486446	0.16236778	0.18114485	0.21161	0.16156106	0.14359638	0.18771298	-0.13519157	0.1643948	0.1601318
-0.1109965	0.10456768	-0.19194245	-0.19095121	-0.19076945	-0.18647687	-0.17060749	-0.16160704	-0.19705416	-0.1816311	-0.14942697	-0.11812417	-0.13247131	0.19180979	-0.10925286	-0.16229093
0.31061178	-0.3066219	0.32076997	0.2511294	0.27534005	0.3158361	0.23862828	0.31844297	0.2885814	0.3065891	0.26675186	0.34341472	0.2710517	-0.3310968	0.25714073	0.3027396
-0.38575053	0.33640212	-0.43381974	-0.35491857	-0.3963907	-0.35963053	-0.33944565	-0.3887019	-0.34873047	-0.39663386	-0.36245617	-0.4365793	-0.4169697	0.42893702	-0.4202991	-0.33332774
-0.03142103	0.12053354	-0.07872091	-0.124458745	-0.056646783	-0.08475846	-0.10686056	-0.07830991	-0.061533913	-0.041961126	-0.03566161	-0.10163575	-0.090687245	0.10160775	-0.04579193	-0.08575902
-0.35733977	0.39615697	-0.4290306	-0.4224591	-0.36868626	-0.35239765	-0.3561548	-0.35648823	-0.3837684	-0.39228687	-0.3880039	-0.41401276	-0.36773682	0.4195089	-0.37559804	-0.3695711
-0.055934235	0.108296685	-0.114794426	-0.09666383	-0.15123986	-0.11526696	-0.057820916	-0.02569313	-0.046891436	-0.089074194	-0.10909128	-0.13632359	-0.12060741	0.13047774	-0.038540237	-0.10202765
0.0106200855	0.012347836	-0.08581748	-0.032788135	-0.07656719	-0.041181058	-0.075890265	0.014438659	-0.0017524937	-0.061710715	-0.09395562	-0.029339522	0.009280666	0.0892794	-0.060016368	-0.086926095
0.027203204	0.016956838	0.01787244	0.0137445135	-0.033324227	-0.023419484	-0.017313413	-0.022894695	0.0257634	-0.003922482	-0.0008394699	-0.010634948	0.020257603	-0.04616061	-0.0050519356	-0.0027184351
0.18057963	-0.0002244157	0.11124985	0.12037248	0.13910758	0.12312499	0.14532202	0.19384141	0.19895793	0.15310828	0.16474503	0.23408519	0.22025722	-0.14244397	0.18523721	0.15627605
0.50577116	-0.45447773	0.49063063	0.51646537	0.46327448	0.4943759	0.47898012	0.57156485	0.5576412	0.62539345	0.58141255	0.63799924	0.6388353	-0.5936441	0.4985722	0.5058848
-0.4723395	0.48482868	-0.52395034	-0.4919167	-0.49149007	-0.5173779	-0.50117207	-0.5292375	-0.5634537	-0.6046613	-0.5211064	-0.5303534	-0.519497	0.5402988	-0.49502045	-0.5241744
-0.7245165	0.659065	-0.6929686	-0.668545	-0.73660856	-0.7194132	-0.6361056	-0.6565867	-0.6899713	-0.7187164	-0.7072185	-0.70109653	-0.7141986	0.7025155	-0.6934801	-0.6690256
0.47337738	-0.25489995	0.44581136	0.5188046	0.51055574	0.38241884	0.32647297	0.5142253	0.5320691	0.6593549	0.5084579	0.5817124	0.5631775	-0.52021796	0.47476378	0.42425063
-0.49060056	0.5190176	-0.51631796	-0.57523686	-0.44974878	-0.55138427	-0.52063406	-0.5579872	-0.56949407	-0.6307587	-0.50141877	-0.566624	-0.62584496	0.5481361	-0.4956946	-0.56848276
0.024882017	0.024571097	-0.041626558	0.048498485	0.051550344	0.005219414	-0.040198576	0.00798713	0.014934974	0.049552787	0.056242112	-0.04210582	0.025060933	-0.02796269	-0.0010421153	-0.027335301
0.061076	0.08140849	-0.0123209255	0.020044114	0.07609344	-0.012177393	0.017867642	0.09342944	0.027870579	0.12554342	0.0012689614	0.05888005	0.09758688	0.0034027286	0.028876182	0.008272833
0.29932868	-0.31472662	0.2821228	0.26948556	0.3027595	0.2810584	0.3417365	0.36905614	0.33393553	0.28121242	0.2826953	0.32123208	0.37083727	-0.28498432	0.3275506	0.26757783
0.43107006	-0.41948435	0.42188823	0.4345611	0.45536837	0.48515755	0.44145745	0.45389077	0.524271	0.5191358	0.43156257	0.48410735	0.4834835	-0.4980719	0.49177492	0.45624438
0.11572485	-0.1334614	0.15765065	0.20339985	0.06226427	0.16128136	0.11878759	0.15585585	0.17030358	0.16980968	0.14052668	0.17754933	0.12672898	-0.13567969	0.09134514	0.15591198
-0.24419555	0.24961886	-0.2960293	-0.2417819	-0.23746082	-0.26594344	-0.24077585	-0.31025687	-0.3136988	-0.3361539	-0.32724458	-0.2566149	-0.27345568	0.24982546	-0.23306373	-0.23995864
0.6173207	-0.5397342	0.6248982	0.6504639	0.5627876	0.55057967	0.5724804	0.6672714	0.6401745	0.64154667	0.60697436	0.67279536	0.6427383	-0.583101	0.58223474	0.6406973
-0.14334454	0.21013735	-0.1592632	-0.18078597	-0.1472306	-0.16310444	-0.19056277	-0.17404	-0.19082123	-0.18607171	-0.14911771	-0.15881018	-0.21327141	0.14244647	-0.22178344	-0.15506427
0.35772282	-0.35785657	0.4021142	0.38839132	0.40782717	0.38760936	0.39006472	0.37912965	0.38418144	0.40627	0.41534722	0.36755723	0.37414274	-0.42906934	0.34202394	0.40155786
-0.13359335	0.16934732	-0.1821696	-0.14094166	-0.21176547	-0.1569067	-0.17999227	-0.21258259	-0.198216	-0.1877334	-0.15723671	-0.23295881	-0.1518949	0.1350983	-0.20757313	-0.18253094
-0.48919195	0.5307751	-0.5529641	-0.52845967	-0.4941442	-0.51539904	-0.51602346	-0.5103258	-0.6020104	-0.6484159	-0.54508555	-0.61673677	-0.586691	0.5115954	-0.54406095	-0.5079215
-0.05611971	0.00954296	0.031083921	0.022801612	-0.0015264945	-0.053353652	0.03675064	0.022325646	0.022150809	-0.013535187	0.021583281	-0.05276926	0.017833645	0.012975844	0.015226637	0.021724055
-0.7864592	0.81381583	-0.7618849	-0.85329103	-0.7661934	-0.7749326	-0.72901654	-0.7989011	-0.83416843	-0.8814879	-0.76309747	-0.8483266	-0.7990901	0.8383809	-0.81521636	-0.8383302
0.6589217	-0.6851023	0.6468156	0.6499281	0.6836371	0.6630644	0.7064523	0.7267042	0.71526814	0.6614303	0.668784	0.65846086	0.7161669	-0.70215315	0.67167413	0.68288845
0.21205668	-0.21873108	0.21574682	0.2069217	0.17924422	0.21643141	0.2198518	0.20289643	0.24483745	0.20930098	0.20634528	0.2840042	0.28407767	-0.2607107	0.25040022	0.24026974
